,lang_train,lang,level,epoch,init,num_samples,loss,accuracy,time
1149,fren,en,words,47,en49,1583759,1.4065408694062915,0.6857050707680838,
1150,fren,fr,phonemes,47,en49,1583759,0.8759598622322082,0.7535774290902274,
1151,fren,fr,words,47,en49,1583759,1.6721059028080532,0.6358338778018952,
1152,fren,en,phonemes,48,en49,1683759,0.9727219170842852,0.7130906766482762,
1153,fren,en,words,48,en49,1683759,1.3983438419955116,0.6854441147191184,
1154,fren,fr,phonemes,48,en49,1683759,0.9263369498934064,0.7448748067447117,
1155,fren,fr,words,48,en49,1683759,1.7449723223958697,0.6298185135466712,
1156,fren,en,phonemes,49,en49,1783759,0.9677689077172961,0.7146270676680974,
1157,fren,en,words,49,en49,1783759,1.3765874231883457,0.6888249332904816,
1158,fren,fr,phonemes,49,en49,1783759,0.8883586143766131,0.7508342493602208,
1159,fren,fr,words,49,en49,1783759,1.641632037809917,0.6384806014469692,
1160,fren,en,phonemes,50,en49,1883759,0.9747425300053187,0.7141334236008781,
1161,fren,en,words,50,en49,1883759,1.3798687761511121,0.688618230172566,
1162,fren,fr,phonemes,50,en49,1883759,0.9283470546177456,0.7451847808020455,
1163,fren,fr,words,50,en49,1883759,1.75020277098247,0.6327387221200126,
1164,fren,en,phonemes,51,en49,1983759,0.9861450132642473,0.7122422314371382,
1165,fren,en,words,51,en49,1983759,1.4086011727878025,0.6844031301907131,
1166,fren,fr,phonemes,51,en49,1983759,0.8866970167160034,0.7528358144760132,
1167,fren,fr,words,51,en49,1983759,1.6746595155852182,0.6400320082392011,
1168,fren,en,phonemes,52,en49,2083759,0.955270110470908,0.7177338190759931,
1169,fren,en,words,52,en49,2083759,1.3510095733915057,0.6932600729806082,
1170,fren,fr,phonemes,52,en49,2083759,0.9292141752924238,0.7465927927153451,
1171,fren,fr,words,52,en49,2083759,1.6830359490258353,0.6415301502261843,
1172,fren,en,phonemes,53,en49,2183759,0.9549822899273464,0.7175765471458435,
1173,fren,en,words,53,en49,2183759,1.3518343304225378,0.6919474156924657,
1174,fren,fr,phonemes,53,en49,2183759,1.029969097137451,0.734281517641885,
1175,fren,fr,words,53,en49,2183759,1.829986176933561,0.633249034847532,
1176,fren,en,phonemes,54,en49,2283759,0.9565646524429321,0.7159674955776759,
1177,fren,en,words,54,en49,2283759,1.3494164492402758,0.6917996294498444,
1178,fren,fr,phonemes,54,en49,2283759,0.9182743108272553,0.7480063315800258,
1179,fren,fr,words,54,en49,2283759,1.690710212775639,0.6410996822459357,
1180,fren,en,phonemes,55,en49,2383759,0.9528340041296822,0.7180745458602905,
1181,fren,en,words,55,en49,2383759,1.342894943032946,0.6957720400605882,
1182,fren,fr,phonemes,55,en49,2383759,1.0058428680556162,0.737002242224557,
1183,fren,fr,words,55,en49,2383759,1.778348806313106,0.6372738291706358,
1184,fren,en,phonemes,56,en49,2483759,0.9601895173277174,0.7168618735585894,
1185,fren,en,words,56,en49,2483759,1.3522932358128683,0.6944564652442932,
1186,fren,fr,phonemes,56,en49,2483759,0.9175050127165658,0.7492139335359845,
1187,fren,fr,words,56,en49,2483759,1.6573957240581512,0.6453517559085573,
1188,fren,en,phonemes,57,en49,2583759,0.988001601764134,0.7121242703029088,
1189,fren,en,words,57,en49,2583759,1.376291146823338,0.6943425554547991,
1190,fren,fr,phonemes,57,en49,2583759,0.832446922642844,0.761141176700592,
1191,fren,fr,words,57,en49,2583759,1.5256439989634922,0.6606552241700037,
1192,fren,en,phonemes,58,en49,2683759,0.9543021641118186,0.7177042864390782,
1193,fren,en,words,58,en49,2683759,1.3312115514959608,0.6978072446755,
1194,fren,fr,phonemes,58,en49,2683759,0.8843384941646031,0.7542807745252337,
1195,fren,fr,words,58,en49,2683759,1.5844791746139526,0.6583709984166282,
1196,fren,en,phonemes,59,en49,2783759,0.9509913026945932,0.718592641557966,
1197,fren,en,words,59,en49,2783759,1.3276444249153136,0.6993483296803066,
1198,fren,fr,phonemes,59,en49,2783759,0.9084482972621918,0.7529930339540754,
1199,fren,fr,words,59,en49,2783759,1.6156605223246983,0.6552261146306991,
1200,fren,en,phonemes,0,fr19,499,3.440177407400949,0.29767004023279464,
1201,fren,en,words,0,fr19,499,9.448645845685686,0.0,
1202,fren,fr,phonemes,0,fr19,499,2.2872602739334105,0.5167562950338637,
1203,fren,fr,words,0,fr19,499,6.6799668622698105,0.12445524854638747,
1204,fren,en,phonemes,1,fr19,1071,2.938370379584176,0.32709529641696383,
1205,fren,en,words,1,fr19,1071,9.306605648585728,0.0,
1206,fren,fr,phonemes,1,fr19,1071,1.907843496458871,0.5844501867294312,
1207,fren,fr,words,1,fr19,1071,5.890366309302194,0.17024250259782586,
1208,fren,en,phonemes,2,fr19,1727,2.509145536014012,0.3507025287151337,
1209,fren,en,words,2,fr19,1727,8.386691670554026,0.004005126231948712,
1210,fren,fr,phonemes,2,fr19,1727,1.8212854612895422,0.5887369377953665,
1211,fren,fr,words,2,fr19,1727,5.951042025974819,0.19098975976450103,
1212,fren,en,phonemes,3,fr19,2478,2.2303674310956683,0.40470998399598257,
1213,fren,en,words,3,fr19,2478,7.802835840497698,0.027043732458526003,
1214,fren,fr,phonemes,3,fr19,2478,1.8702176780700683,0.5618160786628723,
1215,fren,fr,words,3,fr19,2478,6.223739530290876,0.1796443474058594,
1216,fren,en,phonemes,4,fr19,3338,2.1193291454315184,0.42208307944025314,
1217,fren,en,words,4,fr19,3338,7.511399931226458,0.046016783064763464,
1218,fren,fr,phonemes,4,fr19,3338,1.8080041705540248,0.5686969156605857,
1219,fren,fr,words,4,fr19,3338,5.958678989410401,0.18928869097360543,
1220,fren,en,phonemes,5,fr19,4324,2.1533029030391146,0.41211279501233783,
1221,fren,en,words,5,fr19,4324,7.621056995391846,0.045150527458504904,
1222,fren,fr,phonemes,5,fr19,4324,1.6631140189852034,0.5920896534579141,
1223,fren,fr,words,5,fr19,4324,5.5369763148171565,0.20465326502919198,
1224,fren,en,phonemes,6,fr19,5453,2.077099704333714,0.4371038771697453,
1225,fren,en,words,6,fr19,5453,7.285939205169678,0.06253466671518981,
1226,fren,fr,phonemes,6,fr19,5453,1.6030511655807496,0.5970091385160173,
1227,fren,fr,words,6,fr19,5453,5.446354826790946,0.21590055349469184,
1228,fren,en,phonemes,7,fr19,6747,2.0720896015167236,0.4403375998565129,
1229,fren,en,words,7,fr19,6747,7.434836379459926,0.05299983571576221,
1230,fren,fr,phonemes,7,fr19,6747,1.5689502252851213,0.6008019869668143,
1231,fren,fr,words,7,fr19,6747,5.203871280942645,0.2267465988844633,
1232,fren,en,phonemes,8,fr19,8229,1.731493147441319,0.5230681949002403,
1233,fren,en,words,8,fr19,8229,6.63286336353847,0.09739614799405848,
1234,fren,fr,phonemes,8,fr19,8229,1.9973981906345912,0.506258618252618,
1235,fren,fr,words,8,fr19,8229,7.028664528165545,0.1289250845222601,
1236,fren,en,phonemes,9,fr19,9927,1.8743602492468698,0.4901419784682138,
1237,fren,en,words,9,fr19,9927,6.715515847342355,0.09279144873150758,
1238,fren,fr,phonemes,9,fr19,9927,1.6110156015668597,0.5874042816502707,
1239,fren,fr,words,9,fr19,9927,5.481489192962647,0.21203590970805714,
1240,fren,en,phonemes,10,fr19,11872,2.045726261683873,0.45680017607552664,
1241,fren,en,words,10,fr19,11872,6.8989010483878,0.08087478203752212,
1242,fren,fr,phonemes,10,fr19,11872,1.434626568181174,0.6195524934359959,
1243,fren,fr,words,10,fr19,11872,5.024563082013811,0.2348335011942046,
1244,fren,en,phonemes,11,fr19,14100,1.7674445546013968,0.5136379226616451,
1245,fren,en,words,11,fr19,14100,6.4123003294808525,0.10648654778301715,
1246,fren,fr,phonemes,11,fr19,14100,1.755447438785008,0.5610705186980112,
1247,fren,fr,words,11,fr19,14100,5.618692249298095,0.20795797498098442,
1248,fren,en,phonemes,12,fr19,16652,1.7610050983428955,0.5193456727436611,
1249,fren,en,words,12,fr19,16652,6.300595230647496,0.11410309489709991,
1250,fren,fr,phonemes,12,fr19,16652,1.5687019128118243,0.592907401732036,
1251,fren,fr,words,12,fr19,16652,5.179380310331072,0.23102018373353142,
1252,fren,en,phonemes,13,fr19,19576,1.6582956523895265,0.5388410299164909,
1253,fren,en,words,13,fr19,19576,6.075455581665039,0.12422915340321404,
1254,fren,fr,phonemes,13,fr19,19576,1.6708330362864903,0.5778579933302743,
1255,fren,fr,words,13,fr19,19576,5.522219528198242,0.217377630806395,
1256,fren,en,phonemes,14,fr19,22925,1.7079194224221366,0.5311021109308516,
1257,fren,en,words,14,fr19,22925,6.050329521179199,0.12932415992234433,
1258,fren,fr,phonemes,14,fr19,22925,1.4632395616258893,0.6161343375955309,
1259,fren,fr,words,14,fr19,22925,4.960535424913679,0.24666167262196542,
1260,fren,en,phonemes,15,fr19,26761,1.8385773880822318,0.5083614621503012,
1261,fren,en,words,15,fr19,26761,5.991033761705671,0.13147051338638577,
1262,fren,fr,phonemes,15,fr19,26761,1.3530322519711087,0.6302893214566367,
1263,fren,fr,words,15,fr19,26761,4.749098325184414,0.25611118214471,
1264,fren,en,phonemes,16,fr19,31156,1.5891090592656816,0.5566150741917747,
1265,fren,en,words,16,fr19,31156,5.692386054720197,0.15027494407551628,
1266,fren,fr,phonemes,16,fr19,31156,1.4892790340696063,0.6102502146789006,
1267,fren,fr,words,16,fr19,31156,4.968721826553344,0.24641323274799756,
1268,fren,en,phonemes,17,fr19,36190,1.5984106734820775,0.5571705757549831,
1269,fren,en,words,17,fr19,36190,5.56020241519383,0.16175162977405957,
1270,fren,fr,phonemes,17,fr19,36190,1.4024501632281712,0.6234704082012177,
1271,fren,fr,words,17,fr19,36190,4.759243181773594,0.25998742244073325,
1272,fren,en,phonemes,18,fr19,41957,1.4629429024287632,0.5790841826711383,
1273,fren,en,words,18,fr19,41957,5.302668048041207,0.17408833642516816,
1274,fren,fr,phonemes,18,fr19,41957,1.8816988401412964,0.5485834480694363,
1275,fren,fr,words,18,fr19,41957,5.477830421175276,0.22128778689886844,
1276,fren,en,phonemes,19,fr19,48563,1.6025299715314594,0.5566644323212759,
1277,fren,en,words,19,fr19,48563,5.3803444053104945,0.16812322923115322,
1278,fren,fr,phonemes,19,fr19,48563,1.4120508612224034,0.6249057396820613,
1279,fren,fr,words,19,fr19,48563,4.6667747933524,0.26313485389947894,
1280,fren,en,phonemes,20,fr19,56131,1.4552711317198617,0.5853312942300524,
1281,fren,en,words,20,fr19,56131,5.052003586905343,0.19314706218242644,
1282,fren,fr,phonemes,20,fr19,56131,1.5545736263138907,0.6021642648151943,
1283,fren,fr,words,20,fr19,56131,4.739118069784982,0.262495310736554,
1284,fren,en,phonemes,21,fr19,64800,1.4121078604289463,0.5899780360971179,
1285,fren,en,words,21,fr19,64800,4.898329244613647,0.20058624950477055,
1286,fren,fr,phonemes,21,fr19,64800,1.7351055022648403,0.578182655266353,
1287,fren,fr,words,21,fr19,64800,4.980188865116665,0.2453509223674025,
1288,fren,en,phonemes,22,fr19,74730,1.4378131166185653,0.5900571995803288,
1289,fren,en,words,22,fr19,74730,4.7661133460998535,0.21445368815745627,
1290,fren,fr,phonemes,22,fr19,74730,1.4247889381136214,0.6255898290702275,
1291,fren,fr,words,22,fr19,74730,4.35533387865339,0.28912918595756804,
1292,fren,en,phonemes,23,fr19,86105,1.4817835572106497,0.5861854774611337,
1293,fren,en,words,23,fr19,86105,4.6565793451581685,0.22758498627798898,
1294,fren,fr,phonemes,23,fr19,86105,1.2573636055673871,0.6529421209948404,
1295,fren,fr,words,23,fr19,86105,4.005167803083148,0.31324601226193566,
1296,fren,en,phonemes,24,fr19,99136,1.4061479129110064,0.5999129994256156,
1297,fren,en,words,24,fr19,99136,4.458140406199864,0.24035999807715416,
1298,fren,fr,phonemes,24,fr19,99136,1.3773812058993748,0.6378739728927613,
1299,fren,fr,words,24,fr19,99136,4.10191554410117,0.3157966512867383,
1300,fren,en,phonemes,25,fr19,114063,1.3372864938463485,0.6128118352890015,
1301,fren,en,words,25,fr19,114063,4.208770825794765,0.26180224291767396,
1302,fren,fr,phonemes,25,fr19,114063,1.5927475872039796,0.6099127255507878,
1303,fren,fr,words,25,fr19,114063,4.354166366440909,0.2967709330192634,
1304,fren,en,phonemes,26,fr19,131162,1.3392539069993155,0.6135209936755044,
1305,fren,en,words,26,fr19,131162,4.0397946082523895,0.2813818673321179,
1306,fren,fr,phonemes,26,fr19,131162,1.5433153632027763,0.6187510732582637,
1307,fren,fr,words,26,fr19,131162,4.11462464427948,0.32045223030022213,
1308,fren,en,phonemes,27,fr19,150750,1.3421884317398072,0.6144318872179304,
1309,fren,en,words,27,fr19,150750,3.922584324700492,0.29236604241813935,
1310,fren,fr,phonemes,27,fr19,150750,1.276031028679439,0.6538852467196329,
1311,fren,fr,words,27,fr19,150750,3.5853791456222535,0.3597830514992986,
1312,fren,en,phonemes,28,fr19,173188,1.3626247557912554,0.6114659532819475,
1313,fren,en,words,28,fr19,173188,3.779934626715524,0.30633712760891235,
1314,fren,fr,phonemes,28,fr19,173188,1.2093877342087882,0.6689664024966103,
1315,fren,fr,words,28,fr19,173188,3.426748378753662,0.3760806199652808,
1316,fren,en,phonemes,29,fr19,198891,1.357348623752594,0.6119726857457842,
1317,fren,en,words,29,fr19,198891,3.6307069702148436,0.3247781474164554,
1318,fren,fr,phonemes,29,fr19,198891,1.2639769815717425,0.6604795776775905,
1319,fren,fr,words,29,fr19,198891,3.3976546378816876,0.3855186906882695,
1320,fren,en,phonemes,30,fr19,228334,1.2828579953057426,0.6277683424949646,
1321,fren,en,words,30,fr19,228334,3.4617329865864344,0.34188339696611675,
1322,fren,fr,phonemes,30,fr19,228334,1.3313836253711155,0.6527775810786656,
1323,fren,fr,words,30,fr19,228334,3.445499174118042,0.381336280465126,
1324,fren,en,phonemes,31,fr19,262062,1.3333047464234489,0.6239151256765638,
1325,fren,en,words,31,fr19,262062,3.378938148226057,0.3601160341671535,
1326,fren,fr,phonemes,31,fr19,262062,1.0994300037111555,0.6916790712901524,
1327,fren,fr,words,31,fr19,262062,2.9510910373415267,0.42972554930618834,
1328,fren,en,phonemes,32,fr19,300698,1.2739617438316346,0.6331699503149305,
1329,fren,en,words,32,fr19,300698,3.1626551437377928,0.3829368325642177,
1330,fren,fr,phonemes,32,fr19,300698,1.1518896138327461,0.6840779082434518,
1331,fren,fr,words,32,fr19,300698,2.9294706303732734,0.4384916925770896,
1332,fren,en,phonemes,33,fr19,344956,1.2043767280578612,0.647729663167681,
1333,fren,en,words,33,fr19,344956,2.9350912222181047,0.4104444737093789,
1334,fren,fr,phonemes,33,fr19,344956,1.3225982766151427,0.6652773978369576,
1335,fren,fr,words,33,fr19,344956,3.115750490801675,0.43440959793329237,
1336,fren,en,phonemes,34,fr19,395654,1.3004314964158195,0.6305636342253004,
1337,fren,en,words,34,fr19,395654,2.940031684739249,0.4181976008244923,
1338,fren,fr,phonemes,34,fr19,395654,1.070322964327676,0.6982199789455958,
1339,fren,fr,words,34,fr19,395654,2.6791908927645003,0.46508188092708586,
1340,fren,en,phonemes,35,fr19,453730,1.1719535641670227,0.6567252619607108,
1341,fren,en,words,35,fr19,453730,2.658682780947004,0.45392404953071047,
1342,fren,fr,phonemes,35,fr19,453730,1.1417202011517116,0.692502387046814,
1343,fren,fr,words,35,fr19,453730,2.6579492330551147,0.4790583277429853,
1344,fren,en,phonemes,36,fr19,520256,1.159657298224313,0.6598741122995104,
1345,fren,en,words,36,fr19,520256,2.539522629192897,0.47086365256990703,
1346,fren,fr,phonemes,36,fr19,520256,1.3712400849887303,0.6682994092191968,
1347,fren,fr,words,36,fr19,520256,3.023538486480713,0.4586401021736009,
1348,fren,en,phonemes,37,fr19,596463,1.1377771030153547,0.6655140041623797,
1349,fren,en,words,37,fr19,596463,2.4097305552618846,0.49803933336053574,
1350,fren,fr,phonemes,37,fr19,596463,1.1481586610930306,0.6957798404693604,
1351,fren,fr,words,37,fr19,596463,2.477423773765564,0.5101831142561777,
1352,fren,en,phonemes,38,fr19,683759,1.1150090069089618,0.6727563936029162,
1353,fren,en,words,38,fr19,683759,2.3013541085379465,0.5146303406272615,
1354,fren,fr,phonemes,38,fr19,683759,1.164482462474278,0.6967987495831081,
1355,fren,fr,words,38,fr19,683759,2.501972470828465,0.5136181204659598,
1356,fren,en,phonemes,39,fr19,783759,1.1149488278797695,0.6733621932779039,
1357,fren,en,words,39,fr19,783759,2.218799942970276,0.5264392703090395,
1358,fren,fr,phonemes,39,fr19,783759,1.0325591635022844,0.7141748614992415,
1359,fren,fr,words,39,fr19,783759,2.228188737460545,0.5384119689464569,
1360,fren,en,phonemes,40,fr19,883759,1.166298446382795,0.6657241106714521,
1361,fren,en,words,40,fr19,883759,2.1733470465796336,0.5404901369639805,
1362,fren,fr,phonemes,40,fr19,883759,0.9508283615112305,0.7308218354497638,
1363,fren,fr,words,40,fr19,883759,2.030149734224592,0.5646728237526757,
1364,fren,en,phonemes,41,fr19,983759,1.1155432324409484,0.6730465925080436,
1365,fren,en,words,41,fr19,983759,2.0721937535149713,0.5528143649441856,
1366,fren,fr,phonemes,41,fr19,983759,0.9765292028018406,0.7254353690828595,
1367,fren,fr,words,41,fr19,983759,2.0555451143809726,0.565152639389038,
1368,fren,en,phonemes,42,fr19,1083759,1.0950195361546107,0.6789872435842241,
1369,fren,en,words,42,fr19,1083759,2.010867940493992,0.5639022498471397,
1370,fren,fr,phonemes,42,fr19,1083759,0.976491188117436,0.7277621378217425,
1371,fren,fr,words,42,fr19,1083759,2.0379629459381103,0.5739227609804698,
1372,fren,en,phonemes,43,fr19,1183759,1.0721185905592783,0.6860663828849792,
1373,fren,en,words,43,fr19,1183759,1.9208090778078353,0.5818771713801792,
1374,fren,fr,phonemes,43,fr19,1183759,1.0000035990306309,0.7258051726136889,
1375,fren,fr,words,43,fr19,1183759,2.0240269930022103,0.5780267694847925,
1376,fren,en,phonemes,44,fr19,1283759,1.0771760804993766,0.6838240582602365,
1377,fren,en,words,44,fr19,1283759,1.9001086903299604,0.584795241355896,
1378,fren,fr,phonemes,44,fr19,1283759,0.9391792613438198,0.7357777156829834,
1379,fren,fr,words,44,fr19,1283759,1.9132233740261624,0.5892487499713898,
1380,fren,en,phonemes,45,fr19,1383759,1.069595084803445,0.6855859518051147,
1381,fren,en,words,45,fr19,1383759,1.857908420903342,0.5944378599098751,
1382,fren,fr,phonemes,45,fr19,1383759,0.9369022073745727,0.7367854341779436,
1383,fren,fr,words,45,fr19,1383759,1.87103975043978,0.5994298940726689,
1384,fren,en,phonemes,46,fr19,1483759,1.064264898095812,0.6859932948521206,
1385,fren,en,words,46,fr19,1483759,1.8068110662187848,0.6047965022155217,
1386,fren,fr,phonemes,46,fr19,1483759,0.9310889007704598,0.7380252420561654,
1387,fren,fr,words,46,fr19,1483759,1.8110294338975634,0.6072790364367622,
1388,fren,en,phonemes,47,fr19,1583759,1.0572915244783674,0.6894199134622301,
1389,fren,en,words,47,fr19,1583759,1.7881874318122863,0.606127452816282,
1390,fren,fr,phonemes,47,fr19,1583759,0.9398746274539402,0.7384460184914725,
1391,fren,fr,words,47,fr19,1583759,1.82671905204228,0.6071020717109953,
1392,fren,en,phonemes,48,fr19,1683759,1.0583479909896851,0.6897425562313625,
1393,fren,en,words,48,fr19,1683759,1.7642246936389379,0.6139965031487601,
1394,fren,fr,phonemes,48,fr19,1683759,0.9011703780719212,0.7458588753427778,
1395,fren,fr,words,48,fr19,1683759,1.7743563409873417,0.6146392967700959,
1396,fren,en,phonemes,49,fr19,1783759,1.0368142578942434,0.6939737080846514,
1397,fren,en,words,49,fr19,1783759,1.7137245446613856,0.6226964349065508,
1398,fren,fr,phonemes,49,fr19,1783759,0.9489043989181518,0.7365864765984671,
1399,fren,fr,words,49,fr19,1783759,1.7617775375843048,0.6170467146294457,
1400,fren,en,phonemes,50,fr19,1883759,1.0149771673338754,0.6993012910911015,
1401,fren,en,words,50,fr19,1883759,1.6674926304136004,0.6282531908580236,
1402,fren,fr,phonemes,50,fr19,1883759,1.059122599533626,0.7249884105409895,
1403,fren,fr,words,50,fr19,1883759,1.927464366878782,0.6069362750394004,
1404,fren,en,phonemes,51,fr19,1983759,1.01567199918202,0.6979637298583984,
1405,fren,en,words,51,fr19,1983759,1.649246869972774,0.6334371496949877,
1406,fren,fr,phonemes,51,fr19,1983759,1.1306807639598846,0.7128650874069759,
1407,fren,fr,words,51,fr19,1983759,2.0775395865440367,0.5924254497459956,
1408,fren,en,phonemes,52,fr19,2083759,1.010934440612793,0.7003213000978742,
1409,fren,en,words,52,fr19,2083759,1.6321290830544064,0.6369562941619328,
1410,fren,fr,phonemes,52,fr19,2083759,0.9209865665435791,0.7440309023857117,
1411,fren,fr,words,52,fr19,2083759,1.6972968938691275,0.6300381740842547,
1412,fren,en,phonemes,53,fr19,2183759,1.00878301688603,0.7008993272440774,
1413,fren,en,words,53,fr19,2183759,1.6164468107904706,0.6386535762718746,
1414,fren,fr,phonemes,53,fr19,2183759,0.9489191920757294,0.7408647552217756,
1415,fren,fr,words,53,fr19,2183759,1.7745783006463731,0.6234830447775978,
1416,fren,en,phonemes,54,fr19,2283759,1.0013581892422267,0.7030968503952026,
1417,fren,en,words,54,fr19,2283759,1.5808367539133343,0.6457774030821664,
1418,fren,fr,phonemes,54,fr19,2283759,0.9752045866421291,0.737366226707186,
1419,fren,fr,words,54,fr19,2283759,1.8194102675914765,0.6217390845332826,
1420,fren,en,phonemes,55,fr19,2383759,1.0015270274707249,0.7035179533958436,
1421,fren,en,words,55,fr19,2383759,1.579999505656106,0.6460006073543003,
1422,fren,fr,phonemes,55,fr19,2383759,0.8889758134910039,0.7510623153277806,
1423,fren,fr,words,55,fr19,2383759,1.648963341167995,0.6408882608754294,
1424,fren,en,phonemes,56,fr19,2483759,0.9964159538064684,0.7047566882542201,
1425,fren,en,words,56,fr19,2483759,1.5442815835135324,0.6536910246099744,
1426,fren,fr,phonemes,56,fr19,2483759,1.0025338103090013,0.7354078181130546,
1427,fren,fr,words,56,fr19,2483759,1.7785068995612008,0.6301985269784928,
1428,fren,en,phonemes,57,fr19,2583759,0.9952124732562474,0.7051265658651079,
1429,fren,en,words,57,fr19,2583759,1.5396279032230378,0.6531651807512556,
1430,fren,fr,phonemes,57,fr19,2583759,0.961560524565833,0.7385746735845293,
1431,fren,fr,words,57,fr19,2583759,1.7435969062873296,0.6293459542138236,
1432,fren,en,phonemes,58,fr19,2683759,1.0015480933870589,0.7039252392223904,
1433,fren,en,words,58,fr19,2683759,1.547854384286063,0.6541396103245871,
1434,fren,fr,phonemes,58,fr19,2683759,0.8939219091279166,0.7499621560914176,
1435,fren,fr,words,58,fr19,2683759,1.61799595614842,0.6477930406161717,
1436,fren,en,phonemes,59,fr19,2783759,1.0003348276955741,0.7044506833212716,
1437,fren,en,words,59,fr19,2783759,1.5447289461408342,0.6538354416234152,
1438,fren,fr,phonemes,59,fr19,2783759,0.9056608234473638,0.7503077768598284,
1439,fren,fr,words,59,fr19,2783759,1.6553952597890582,0.6437386501516614,
1440,fren,en,phonemes,0,fr49,499,10.709283683231899,0.3025791094814028,
1441,fren,en,words,0,fr49,499,11.110530574253627,0.0,
1442,fren,fr,phonemes,0,fr49,499,1.7538171919413976,0.511371913092477,
1443,fren,fr,words,0,fr49,499,6.016834157943726,0.1614923408968108,
1444,fren,en,phonemes,1,fr49,1071,5.72543684550694,0.22667752187592644,
1445,fren,en,words,1,fr49,1071,8.79718663896833,0.002604832996082093,
1446,fren,fr,phonemes,1,fr49,1071,1.4575605967385428,0.5658740057264056,
1447,fren,fr,words,1,fr49,1071,6.509391245160784,0.27448223168509345,
1448,fren,en,phonemes,2,fr49,1727,3.2633497014726913,0.3136103296790804,
1449,fren,en,words,2,fr49,1727,8.159877281188965,0.01423698912477786,
1450,fren,fr,phonemes,2,fr49,1727,1.4477376946040563,0.6679890942232949,
1451,fren,fr,words,2,fr49,1727,5.039425904410226,0.39010493725538253,
1452,fren,en,phonemes,3,fr49,2478,2.59850916494642,0.3902532050268991,
1453,fren,en,words,3,fr49,2478,7.666951826368059,0.0437213583287916,
1454,fren,fr,phonemes,3,fr49,2478,1.4684438678877694,0.6859888351304191,
1455,fren,fr,words,3,fr49,2478,4.1883598925726755,0.4676179888418743,
1456,fren,en,phonemes,4,fr49,3338,2.413616489955357,0.42122566417285373,
1457,fren,en,words,4,fr49,3338,7.759528663090297,0.046593815995646375,
1458,fren,fr,phonemes,4,fr49,3338,1.3905167292867389,0.6929884916373662,
1459,fren,fr,words,4,fr49,3338,3.277807441711426,0.5360944272620337,
1460,fren,en,phonemes,5,fr49,4324,2.4350362983431135,0.42285687603269306,
1461,fren,en,words,5,fr49,4324,7.773744615827288,0.03643185532944543,
1462,fren,fr,phonemes,5,fr49,4324,1.0673480523654393,0.7292380877222334,
1463,fren,fr,words,5,fr49,4324,2.3694961163657053,0.5823878423997334,
1464,fren,en,phonemes,6,fr49,5453,2.0534658852985928,0.47837132385798864,
1465,fren,en,words,6,fr49,5453,7.335719811575753,0.053299538977444175,
1466,fren,fr,phonemes,6,fr49,5453,1.170883951323373,0.7158887934684753,
1467,fren,fr,words,6,fr49,5453,2.5426931153706143,0.5821827410629817,
1468,fren,en,phonemes,7,fr49,6747,1.9388053790501185,0.49786754056385585,
1469,fren,en,words,7,fr49,6747,7.177706957135881,0.0611875545406448,
1470,fren,fr,phonemes,7,fr49,6747,1.1585071276256016,0.715339135987418,
1471,fren,fr,words,7,fr49,6747,2.5499849551745823,0.5839013829231262,
1472,fren,en,phonemes,8,fr49,8229,1.8558956623077392,0.5177536270618439,
1473,fren,en,words,8,fr49,8229,6.981041306631906,0.08452306834395443,
1474,fren,fr,phonemes,8,fr49,8229,1.2146643349783761,0.7129459750992911,
1475,fren,fr,words,8,fr49,8229,2.7187429323196413,0.5865821350642613,
1476,fren,en,phonemes,9,fr49,9927,1.6567211042131695,0.5521323086534228,
1477,fren,en,words,9,fr49,9927,6.708363003322057,0.09523880250113351,
1478,fren,fr,phonemes,9,fr49,9927,1.439674942765917,0.6846105637209756,
1479,fren,fr,words,9,fr49,9927,3.1415412554740905,0.5578442759343556,
1480,fren,en,phonemes,10,fr49,11872,1.696496621268136,0.549267142534256,
1481,fren,en,words,10,fr49,11872,6.628528780255999,0.10151900807448797,
1482,fren,fr,phonemes,10,fr49,11872,1.1390336046218872,0.7199528065749577,
1483,fren,fr,words,10,fr49,11872,2.3325251916476657,0.5987878404344831,
1484,fren,en,phonemes,11,fr49,14100,1.5764482286998205,0.5651007023538862,
1485,fren,en,words,11,fr49,14100,6.37129494040353,0.1203432437309197,
1486,fren,fr,phonemes,11,fr49,14100,1.419799357686724,0.6943028026989528,
1487,fren,fr,words,11,fr49,14100,2.997816111292158,0.5719520907402038,
1488,fren,en,phonemes,12,fr49,16652,1.5565826922144208,0.5689728482791355,
1489,fren,en,words,12,fr49,16652,6.227655289241246,0.12711425240124974,
1490,fren,fr,phonemes,12,fr49,16652,1.2229041742597309,0.7126030146394458,
1491,fren,fr,words,12,fr49,16652,2.619465773173741,0.5916528192077364,
1492,fren,en,phonemes,13,fr49,19576,1.4747999362264361,0.5841491352149418,
1493,fren,en,words,13,fr49,19576,5.979365919930594,0.14379195432577815,
1494,fren,fr,phonemes,13,fr49,19576,1.4570840619291578,0.6935439956869398,
1495,fren,fr,words,13,fr49,19576,2.8461177522114345,0.5839102306365966,
1496,fren,en,phonemes,14,fr49,22925,1.4577734001023428,0.5889400844233377,
1497,fren,en,words,14,fr49,22925,5.802332344600132,0.1577301869732993,
1498,fren,fr,phonemes,14,fr49,22925,1.3711725385529654,0.6962884420667376,
1499,fren,fr,words,14,fr49,22925,2.8084094507353647,0.5806684478691646,
