,lang_train,lang,level,epoch,init,num_samples,loss,accuracy,time
784,fren,en,phonemes,16,en19,31156,1.4144237681116376,0.5971069835254125,
785,fren,en,words,16,en19,31156,4.894210550308228,0.21520710004227503,
786,fren,fr,phonemes,16,en19,31156,1.8059187929970877,0.5526257499967303,
787,fren,fr,words,16,en19,31156,6.048113180433001,0.15618705500449453,
788,fren,en,phonemes,17,en19,36190,1.5417500604901995,0.5779643118040902,
789,fren,en,words,17,en19,36190,5.02226130267552,0.21083771141086305,
790,fren,fr,phonemes,17,en19,36190,1.4615024869101387,0.6003455191680364,
791,fren,fr,words,17,en19,36190,5.252573091506958,0.19094735093627657,
792,fren,en,phonemes,18,en19,41957,1.426802278314318,0.5947512164797102,
793,fren,en,words,18,en19,41957,4.765904664993286,0.22656611374446323,
794,fren,fr,phonemes,18,en19,41957,1.6781337165151324,0.575007625750133,
795,fren,fr,words,18,en19,41957,5.46883650125776,0.19035154284323966,
796,fren,en,phonemes,19,en19,48563,1.6219804849624633,0.5634563428674425,
797,fren,en,words,19,en19,48563,4.9095751089368544,0.21532042470574378,
798,fren,fr,phonemes,19,en19,48563,1.368047868183681,0.621050519330161,
799,fren,fr,words,19,en19,48563,4.982601578848702,0.21703140578525407,
800,fren,en,phonemes,20,en19,56131,1.4954917622974941,0.5865472076620375,
801,fren,en,words,20,en19,56131,4.670911111831665,0.2380822594676699,
802,fren,fr,phonemes,20,en19,56131,1.3802771844182695,0.6231759441920689,
803,fren,fr,words,20,en19,56131,4.7972385163988385,0.2346874899012702,
804,fren,en,phonemes,21,en19,64800,1.4354597492218018,0.5955701759542738,
805,fren,en,words,21,en19,64800,4.504452594212124,0.24648546242713928,
806,fren,fr,phonemes,21,en19,64800,1.447136200087411,0.6129432695252555,
807,fren,fr,words,21,en19,64800,4.81904811341422,0.23730411425232886,
808,fren,en,phonemes,22,en19,74730,1.5577122340202332,0.5753755301407405,
809,fren,en,words,22,en19,74730,4.5797750192369735,0.24159430711609978,
810,fren,fr,phonemes,22,en19,74730,1.3366185736656189,0.6283843216896057,
811,fren,fr,words,22,en19,74730,4.542715864181519,0.25381378608942035,
812,fren,en,phonemes,23,en19,86105,1.4163665692465646,0.6039273360116141,
813,fren,en,words,23,en19,86105,4.276315071923392,0.26728065265927997,
814,fren,fr,phonemes,23,en19,86105,1.3370381830760412,0.6318747440746852,
815,fren,fr,words,23,en19,86105,4.4181594450814385,0.2674924106853349,
816,fren,en,phonemes,24,en19,99136,1.405538893699646,0.6074345967769623,
817,fren,en,words,24,en19,99136,4.152140637534005,0.27919188747235707,
818,fren,fr,phonemes,24,en19,99136,1.2723706321035113,0.6471996591431753,
819,fren,fr,words,24,en19,99136,4.166892130987985,0.2919271193572453,
820,fren,en,phonemes,25,en19,114063,1.3025251712117876,0.6230920087269375,
821,fren,en,words,25,en19,114063,3.927251356397356,0.29685720991236825,
822,fren,fr,phonemes,25,en19,114063,1.5002355925696236,0.6150463144438607,
823,fren,fr,words,25,en19,114063,4.341969972882952,0.28302731734514236,
824,fren,en,phonemes,26,en19,131162,1.2894488995415825,0.6256942959853581,
825,fren,en,words,26,en19,131162,3.7801726600102015,0.3128353617021016,
826,fren,fr,phonemes,26,en19,131162,1.4427536635398865,0.6233665022509438,
827,fren,fr,words,26,en19,131162,4.217610154833112,0.2950346989376204,
828,fren,en,phonemes,27,en19,150750,1.2825556498255049,0.6301358174937112,
829,fren,en,words,27,en19,150750,3.6456312819889614,0.32715854367188046,
830,fren,fr,phonemes,27,en19,150750,1.335013377053397,0.6393726766450064,
831,fren,fr,words,27,en19,150750,3.9203662395477297,0.322277702323028,
832,fren,en,phonemes,28,en19,173188,1.2768438360350474,0.6302434818404061,
833,fren,en,words,28,en19,173188,3.5515996074676512,0.33473218657289233,
834,fren,fr,phonemes,28,en19,173188,1.3000318747247968,0.649344459261213,
835,fren,fr,words,28,en19,173188,3.7506957084110804,0.34178746017387934,
836,fren,en,phonemes,29,en19,198891,1.2297186379432679,0.6422500373635973,
837,fren,en,words,29,en19,198891,3.325959039551871,0.36312264752388,
838,fren,fr,phonemes,29,en19,198891,1.4166967880385262,0.6370735066277641,
839,fren,fr,words,29,en19,198891,3.6815179191316876,0.3546989807060787,
840,fren,en,phonemes,30,en19,228334,1.310514098576137,0.6273317625863212,
841,fren,en,words,30,en19,228334,3.3707534443991527,0.3591747133902141,
842,fren,fr,phonemes,30,en19,228334,1.214123257977622,0.6667045523439135,
843,fren,fr,words,30,en19,228334,3.3640436131613596,0.37905405500956946,
844,fren,en,phonemes,31,en19,262062,1.2419626829283579,0.6408231531551906,
845,fren,en,words,31,en19,262062,3.1356054485866003,0.38544608318805695,
846,fren,fr,phonemes,31,en19,262062,1.2100309473446438,0.6693400647640229,
847,fren,fr,words,31,en19,262062,3.218544461931501,0.3967216854776655,
848,fren,en,phonemes,32,en19,300698,1.2029424297469002,0.648876410824912,
849,fren,en,words,32,en19,300698,2.958301448277065,0.4118244115795408,
850,fren,fr,phonemes,32,en19,300698,1.2779721098627363,0.6643434123652322,
851,fren,fr,words,32,en19,300698,3.2029403651101247,0.4077809889316559,
852,fren,en,phonemes,33,en19,344956,1.1715213369641986,0.6580447157451085,
853,fren,en,words,33,en19,344956,2.783841312953404,0.4384770131451743,
854,fren,fr,phonemes,33,en19,344956,1.2397422814369201,0.6728863580226898,
855,fren,fr,words,33,en19,344956,3.0049886071341376,0.4343365512064525,
856,fren,en,phonemes,34,en19,395654,1.1658955007280623,0.6578452513899122,
857,fren,en,words,34,en19,395654,2.6996657475062777,0.44978232182775224,
858,fren,fr,phonemes,34,en19,395654,1.2931087463242668,0.6637278966903687,
859,fren,fr,words,34,en19,395654,3.001232151235853,0.4381389408281871,
860,fren,en,phonemes,35,en19,453730,1.1783825372968402,0.6593364034039634,
861,fren,en,words,35,en19,453730,2.6154682513645717,0.46353248119354246,
862,fren,fr,phonemes,35,en19,453730,1.1417611872809275,0.6926177807876042,
863,fren,fr,words,35,en19,453730,2.7594096311160494,0.465716147014073,
864,fren,en,phonemes,36,en19,520256,1.1510099077224731,0.6648575060708182,
865,fren,en,words,36,en19,520256,2.4688300966535297,0.4883149507556643,
866,fren,fr,phonemes,36,en19,520256,1.0693987499645778,0.7028175260680063,
867,fren,fr,words,36,en19,520256,2.5009271852629524,0.4933139606884548,
868,fren,en,phonemes,37,en19,596463,1.12452439560209,0.670705806016922,
869,fren,en,words,37,en19,596463,2.332876561437334,0.508527240395546,
870,fren,fr,phonemes,37,en19,596463,1.126690687111446,0.6956894714491708,
871,fren,fr,words,37,en19,596463,2.528452946526664,0.5025544260569981,
872,fren,en,phonemes,38,en19,683759,1.1001128612245832,0.6748520071506501,
873,fren,en,words,38,en19,683759,2.244000908783504,0.5241290230069842,
874,fren,fr,phonemes,38,en19,683759,1.1622615863936288,0.6924263135705675,
875,fren,fr,words,38,en19,683759,2.4853913625308444,0.5089182033368519,
876,fren,en,phonemes,39,en19,783759,1.0879690255437577,0.6786281535966056,
877,fren,en,words,39,en19,783759,2.1458910061972483,0.5408933913367135,
878,fren,fr,phonemes,39,en19,783759,1.183873687539782,0.6955884787014552,
879,fren,fr,words,39,en19,783759,2.4529495270592827,0.5237974742991583,
880,fren,en,phonemes,40,en19,883759,1.0905290056637356,0.6807766551630837,
881,fren,en,words,40,en19,883759,2.055624410697392,0.5618279604230608,
882,fren,fr,phonemes,40,en19,883759,1.0651082135609218,0.711439942087446,
883,fren,fr,words,40,en19,883759,2.217725485733577,0.546090526155063,
884,fren,en,phonemes,41,en19,983759,1.0949279309681483,0.6798835302421025,
885,fren,en,words,41,en19,983759,2.0088362934929984,0.5656881945814405,
886,fren,fr,phonemes,41,en19,983759,0.9914400811876569,0.7243600826263428,
887,fren,fr,words,41,en19,983759,2.0923306756019593,0.562049516933305,
888,fren,en,phonemes,42,en19,1083759,1.0618575664928982,0.6879431700706482,
889,fren,en,words,42,en19,1083759,1.9291862414905003,0.5811711734022413,
890,fren,fr,phonemes,42,en19,1083759,1.0234947323799133,0.7213797869341714,
891,fren,fr,words,42,en19,1083759,2.053922228540693,0.5699881332090923,
892,fren,en,phonemes,43,en19,1183759,1.0563097288949148,0.6882817655631475,
893,fren,en,words,43,en19,1183759,1.8958086325781687,0.5858070372172764,
894,fren,fr,phonemes,43,en19,1183759,1.030269985471453,0.7211692659854889,
895,fren,fr,words,43,en19,1183759,2.0574096315928867,0.574172698037965,
896,fren,en,phonemes,44,en19,1283759,1.1214888304982866,0.6766894417490278,
897,fren,en,words,44,en19,1283759,1.914701416492462,0.5867274035045079,
898,fren,fr,phonemes,44,en19,1283759,0.8928945919445582,0.7431586210387093,
899,fren,fr,words,44,en19,1283759,1.8594301523481096,0.5952559568371092,
900,fren,en,phonemes,45,en19,1383759,1.0833300670215062,0.6849923243182046,
901,fren,en,words,45,en19,1383759,1.862785396507808,0.5956972497190748,
902,fren,fr,phonemes,45,en19,1383759,0.8794327676296234,0.7474135054860797,
903,fren,fr,words,45,en19,1383759,1.8106461414950235,0.6014206877095358,
904,fren,en,phonemes,46,en19,1483759,1.0428492791993278,0.6922716770853315,
905,fren,en,words,46,en19,1483759,1.7807858723231724,0.6087770168100085,
906,fren,fr,phonemes,46,en19,1483759,0.9881660259110587,0.7314709482874189,
907,fren,fr,words,46,en19,1483759,1.9168256454127175,0.5963302910838808,
908,fren,en,phonemes,47,en19,1583759,1.0339400689942495,0.6944112329483032,
909,fren,en,words,47,en19,1583759,1.7346697722843716,0.6183695187568664,
910,fren,fr,phonemes,47,en19,1583759,0.93496877683912,0.7389788246835981,
911,fren,fr,words,47,en19,1583759,1.810615638937269,0.6106834899187088,
912,fren,en,phonemes,48,en19,1683759,1.0941835491316658,0.6871114426340376,
913,fren,en,words,48,en19,1683759,1.7931485773495266,0.6140900001525879,
914,fren,fr,phonemes,48,en19,1683759,0.8817383365290505,0.7476565433229719,
915,fren,fr,words,48,en19,1683759,1.7303452100413186,0.6204658918551036,
916,fren,en,phonemes,49,en19,1783759,1.0235149953705924,0.6990260570049286,
917,fren,en,words,49,en19,1783759,1.6772450228418623,0.6294488554682051,
918,fren,fr,phonemes,49,en19,1783759,0.9744966128213065,0.7344151475770133,
919,fren,fr,words,49,en19,1783759,1.8412950681277684,0.6099655873605183,
920,fren,en,phonemes,50,en19,1883759,1.0128903005463736,0.7004952917439597,
921,fren,en,words,50,en19,1883759,1.6540396382468088,0.6337669490405491,
922,fren,fr,phonemes,50,en19,1883759,0.9785463841983251,0.7342635360445295,
923,fren,fr,words,50,en19,1883759,1.819426666191646,0.6168196682929993,
924,fren,en,phonemes,51,en19,1983759,1.020837286063603,0.6995205652713775,
925,fren,en,words,51,en19,1983759,1.6437486198289053,0.633925532238824,
926,fren,fr,phonemes,51,en19,1983759,0.9085627525874547,0.7452003513744899,
927,fren,fr,words,51,en19,1983759,1.7308881922108788,0.6262839799949101,
928,fren,en,phonemes,52,en19,2083759,1.0069252958978925,0.7029513677188328,
929,fren,en,words,52,en19,2083759,1.6118580600193568,0.6406870355606079,
930,fren,fr,phonemes,52,en19,2083759,0.921627108505794,0.7443975816454206,
931,fren,fr,words,52,en19,2083759,1.69303527709416,0.6320586004938398,
932,fren,en,phonemes,53,en19,2183759,1.0104639090810503,0.7026739095619746,
933,fren,en,words,53,en19,2183759,1.6036570569787707,0.6450828860146659,
934,fren,fr,phonemes,53,en19,2183759,1.0024893972873687,0.7331257387229374,
935,fren,fr,words,53,en19,2183759,1.8108133637564523,0.6185223925113678,
936,fren,en,phonemes,54,en19,2283759,1.0267466129575458,0.6996137197698865,
937,fren,en,words,54,en19,2283759,1.6322408438410079,0.6417798533439636,
938,fren,fr,phonemes,54,en19,2283759,0.91142734844344,0.7468984097072057,
939,fren,fr,words,54,en19,2283759,1.705639336654118,0.630184621146747,
940,fren,en,phonemes,55,en19,2383759,1.0105962181772505,0.7023207043920244,
941,fren,en,words,55,en19,2383759,1.57623002576828,0.6493601428440638,
942,fren,fr,phonemes,55,en19,2383759,0.911439851454326,0.7467698943955557,
943,fren,fr,words,55,en19,2383759,1.684041394165584,0.6359365061180933,
944,fren,en,phonemes,56,en19,2483759,0.9898156542778015,0.7074045854977199,
945,fren,en,words,56,en19,2483759,1.536474898133959,0.6554914662156787,
946,fren,fr,phonemes,56,en19,2483759,1.0900288264410836,0.726008056810924,
947,fren,fr,words,56,en19,2483759,1.8960229954378947,0.6189719416924885,
948,fren,en,phonemes,57,en19,2583759,0.9878243126188005,0.7065642485618592,
949,fren,en,words,57,en19,2583759,1.538579868044172,0.6555754905428205,
950,fren,fr,phonemes,57,en19,2583759,1.0213353642395564,0.7318117218017578,
951,fren,fr,words,57,en19,2583759,1.842217618874141,0.6215639340196337,
952,fren,en,phonemes,58,en19,2683759,1.0052570182255336,0.7047734475816999,
953,fren,en,words,58,en19,2683759,1.530136772768838,0.6590861040524074,
954,fren,fr,phonemes,58,en19,2683759,0.8527372504983629,0.7576832455226353,
955,fren,fr,words,58,en19,2683759,1.5876114217213222,0.648928806918008,
956,fren,en,phonemes,59,en19,2783759,0.9844783802713667,0.7081459107739585,
957,fren,en,words,59,en19,2783759,1.486741438456944,0.6652563658782414,
958,fren,fr,phonemes,59,en19,2783759,0.9040781954016004,0.7498690174307142,
959,fren,fr,words,59,en19,2783759,1.6311881757804325,0.6460334648064204,
960,fren,en,phonemes,0,en49,499,1.7012435031618391,0.4815582120077951,
961,fren,en,words,0,en49,499,5.565539929526193,0.16266034976499422,
962,fren,fr,phonemes,0,en49,499,9.50799995803833,0.2048612093584878,
963,fren,fr,words,0,en49,499,12.751456809997558,0.0,
964,fren,en,phonemes,1,en49,1071,1.5303908083779472,0.5557338914871216,
965,fren,en,words,1,en49,1071,4.941512081963675,0.27243274635928016,
966,fren,fr,phonemes,1,en49,1071,4.644683853149414,0.2820136617251805,
967,fren,fr,words,1,en49,1071,9.170653652736119,0.0006316833081655204,
968,fren,en,phonemes,2,en49,1727,1.5160854580742973,0.6378778101035527,
969,fren,en,words,2,en49,1727,3.25217760848999,0.4634576637744904,
970,fren,fr,phonemes,2,en49,1727,3.0387640375409806,0.3859691034555435,
971,fren,fr,words,2,en49,1727,8.769342177254813,0.004641878608547683,
972,fren,en,phonemes,3,en49,2478,1.441753065109253,0.6540792687279837,
973,fren,en,words,3,en49,2478,3.3928963099888394,0.5035866917882647,
974,fren,fr,phonemes,3,en49,2478,2.6106018163136073,0.4282728271824973,
975,fren,fr,words,3,en49,2478,7.583929665156774,0.03220593366738675,
976,fren,en,phonemes,4,en49,3338,1.256840822151729,0.6744238639218466,
977,fren,en,words,4,en49,3338,2.34712970992497,0.5655830523116248,
978,fren,fr,phonemes,4,en49,3338,2.5335533959524974,0.4380277230739594,
979,fren,fr,words,4,en49,3338,7.786174276624407,0.035624145143266235,
980,fren,en,phonemes,5,en49,4324,1.1651607795442853,0.6840715426376888,
981,fren,en,words,5,en49,4324,2.0472744739396234,0.6004563634736197,
982,fren,fr,phonemes,5,en49,4324,2.4004555243083407,0.4593097541332245,
983,fren,fr,words,5,en49,4324,7.5688475952148435,0.04664489270241133,
984,fren,en,phonemes,6,en49,5453,1.221853572164263,0.6739723025730678,
985,fren,en,words,6,en49,5453,2.259562292303358,0.5889480597461972,
986,fren,fr,phonemes,6,en49,5453,2.033007348605565,0.5156614694595337,
987,fren,fr,words,6,en49,5453,7.160951164790562,0.07955177025869489,
988,fren,en,phonemes,7,en49,6747,1.2181855498722622,0.6738076923574721,
989,fren,en,words,7,en49,6747,2.232729843071529,0.5955317497253418,
990,fren,fr,phonemes,7,en49,6747,1.8486352293831962,0.5447109436307634,
991,fren,fr,words,7,en49,6747,6.893809469495501,0.10058165108625378,
992,fren,en,phonemes,8,en49,8229,1.082697707925524,0.6912925253255027,
993,fren,en,words,8,en49,8229,1.8104149559565952,0.6210158488409859,
994,fren,fr,phonemes,8,en49,8229,2.0845530229296,0.5256598510742188,
995,fren,fr,words,8,en49,8229,7.296461823054722,0.09510918555994119,
996,fren,en,phonemes,9,en49,9927,1.0927778819969722,0.690322913987296,
997,fren,en,words,9,en49,9927,1.8359459122930255,0.6248952670778547,
998,fren,fr,phonemes,9,en49,9927,1.811946613584246,0.5594237337453025,
999,fren,fr,words,9,en49,9927,6.687222154344831,0.11923359970801643,
1000,fren,en,phonemes,10,en49,11872,1.0599176375865935,0.6906023210797991,
1001,fren,en,words,10,en49,11872,1.7507424770082747,0.62340704199246,
1002,fren,fr,phonemes,10,en49,11872,1.9249830781391688,0.5490939318793161,
1003,fren,fr,words,10,en49,11872,6.869225410461426,0.11698144428831125,
1004,fren,en,phonemes,11,en49,14100,1.1934683455739703,0.676251323563712,
1005,fren,en,words,11,en49,14100,2.1127308929988318,0.6097523619788033,
1006,fren,fr,phonemes,11,en49,14100,1.545413818495614,0.602807774748121,
1007,fren,fr,words,11,en49,14100,6.1038846593584335,0.15495500445153032,
1008,fren,en,phonemes,12,en49,16652,1.1091790167604174,0.6881566518034253,
1009,fren,en,words,12,en49,16652,1.9167828134809222,0.6228262573310307,
1010,fren,fr,phonemes,12,en49,16652,1.6530156407356262,0.5999171689237867,
1011,fren,fr,words,12,en49,16652,6.118079799107143,0.16487084187567233,
1012,fren,en,phonemes,13,en49,19576,1.0612398369312286,0.694517531803676,
1013,fren,en,words,13,en49,19576,1.7865454634938922,0.6279212069681712,
1014,fren,fr,phonemes,13,en49,19576,1.7727225385393415,0.5969948008741651,
1015,fren,fr,words,13,en49,19576,6.260193864277431,0.17058394553618772,
1016,fren,en,phonemes,14,en49,22925,1.0787796361105784,0.6926520574092865,
1017,fren,en,words,14,en49,22925,1.816838699885777,0.63256655223029,
1018,fren,fr,phonemes,14,en49,22925,1.5545855462891716,0.6186809791496822,
1019,fren,fr,words,14,en49,22925,5.763798262459892,0.19873249672140395,
1020,fren,en,phonemes,15,en49,26761,1.026598741701671,0.6975471008164542,
1021,fren,en,words,15,en49,26761,1.6840266956261225,0.6385876425334386,
1022,fren,fr,phonemes,15,en49,26761,1.7504630697114127,0.5971323860713413,
1023,fren,fr,words,15,en49,26761,5.920206860406058,0.19516094188605035,
1024,fren,en,phonemes,16,en49,31156,1.033129406111581,0.6985112082277025,
1025,fren,en,words,16,en49,31156,1.6999881060464042,0.6319748528344291,
1026,fren,fr,phonemes,16,en49,31156,1.8553858560834613,0.6038558885369982,
1027,fren,fr,words,16,en49,31156,6.013675352913992,0.2093094356166465,
1028,fren,en,phonemes,17,en49,36190,1.0380668332917349,0.6980809343201774,
1029,fren,en,words,17,en49,36190,1.7267625182015556,0.6361411494186946,
1030,fren,fr,phonemes,17,en49,36190,1.3769618298666817,0.6480021321432932,
1031,fren,fr,words,17,en49,36190,5.044148154939924,0.2501861608709608,
1032,fren,en,phonemes,18,en49,41957,1.0892905223710196,0.6895054755210877,
1033,fren,en,words,18,en49,41957,1.805016579083034,0.636026143516813,
1034,fren,fr,phonemes,18,en49,41957,1.2846875492504666,0.6604476022039141,
1035,fren,fr,words,18,en49,41957,4.764618629728044,0.26765305307507514,
1036,fren,en,phonemes,19,en49,48563,1.1239803421497345,0.6852791451386043,
1037,fren,en,words,19,en49,48563,1.8208652461596897,0.6325663390500205,
1038,fren,fr,phonemes,19,en49,48563,1.2167327458517891,0.67189272243636,
1039,fren,fr,words,19,en49,48563,4.496340937205724,0.292253018949713,
1040,fren,en,phonemes,20,en49,56131,1.0264428441865103,0.700155395269394,
1041,fren,en,words,20,en49,56131,1.647964749268123,0.6471641150883266,
1042,fren,fr,phonemes,20,en49,56131,1.4766344083377294,0.6412658163479397,
1043,fren,fr,words,20,en49,56131,4.7734543849400115,0.28369227101973127,
1044,fren,en,phonemes,21,en49,64800,1.0582554238183157,0.695713201727186,
1045,fren,en,words,21,en49,64800,1.7411016126360213,0.6408515396118164,
1046,fren,fr,phonemes,21,en49,64800,1.3219373738425118,0.6662497266701289,
1047,fren,fr,words,21,en49,64800,4.393263451167515,0.30777299761772153,
1048,fren,en,phonemes,22,en49,74730,1.068305760724204,0.6949045403684888,
1049,fren,en,words,22,en49,74730,1.717932025568826,0.6433390473297664,
1050,fren,fr,phonemes,22,en49,74730,1.2198449298994882,0.6789696206024715,
1051,fren,fr,words,22,en49,74730,4.032672774996076,0.3359889449902943,
1052,fren,en,phonemes,23,en49,86105,1.0415432451793125,0.6981720006465912,
1053,fren,en,words,23,en49,86105,1.6678134639944349,0.6438623872143882,
1054,fren,fr,phonemes,23,en49,86105,1.1826639789853777,0.6860850713934217,
1055,fren,fr,words,23,en49,86105,3.8999325226375037,0.34524359726905823,
1056,fren,en,phonemes,24,en49,99136,1.1439574902398246,0.6852757166794369,
1057,fren,en,words,24,en49,99136,1.9041175693784442,0.6329329562187195,
1058,fren,fr,phonemes,24,en49,99136,1.0843794245719909,0.7001818712779454,
1059,fren,fr,words,24,en49,99136,3.5775509257997786,0.37132468473911284,
1060,fren,en,phonemes,25,en49,114063,1.024244795186179,0.7026690864903586,
1061,fren,en,words,25,en49,114063,1.661553362097059,0.6497475824015481,
1062,fren,fr,phonemes,25,en49,114063,1.1504048705782208,0.6924414115633283,
1063,fren,fr,words,25,en49,114063,3.5367106936318535,0.3837041094814028,
1064,fren,en,phonemes,26,en49,131162,1.021798348426819,0.7022462249142783,
1065,fren,en,words,26,en49,131162,1.6297252765723638,0.6472656417914799,
1066,fren,fr,phonemes,26,en49,131162,1.2775705637931825,0.6815864564010076,
1067,fren,fr,words,26,en49,131162,3.646962121827262,0.38322529504128866,
1068,fren,en,phonemes,27,en49,150750,1.0026027053424291,0.7048899234363011,
1069,fren,en,words,27,en49,150750,1.5890149844033377,0.650878114087241,
1070,fren,fr,phonemes,27,en49,150750,1.2407602716173445,0.6797961861065456,
1071,fren,fr,words,27,en49,150750,3.414059061731611,0.39631978947775703,
1072,fren,en,phonemes,28,en49,173188,1.0345189072745187,0.7002683932440622,
1073,fren,en,words,28,en49,173188,1.6297391370024,0.6492886278288705,
1074,fren,fr,phonemes,28,en49,173188,1.0516921300888062,0.7081774227278573,
1075,fren,fr,words,28,en49,173188,2.9799550828933716,0.432783887897219,
1076,fren,en,phonemes,29,en49,198891,1.0363097312791008,0.7016746974331992,
1077,fren,en,words,29,en49,198891,1.6485700088228499,0.652139001607895,
1078,fren,fr,phonemes,29,en49,198891,1.0147515944753374,0.7174378843988691,
1079,fren,fr,words,29,en49,198891,2.795293461527143,0.4528182710920061,
1080,fren,en,phonemes,30,en49,228334,0.9975229320185525,0.7057393071310861,
1081,fren,en,words,30,en49,228334,1.576508845601763,0.6556827839442662,
1082,fren,fr,phonemes,30,en49,228334,1.1852544265474592,0.6955981972558157,
1083,fren,fr,words,30,en49,228334,2.9660417658942086,0.44975760456493924,
1084,fren,en,phonemes,31,en49,262062,0.9866005942140307,0.7084611864089966,
1085,fren,en,words,31,en49,262062,1.525531106199537,0.6591494414465768,
1086,fren,fr,phonemes,31,en49,262062,1.2442244172096253,0.6896057032176427,
1087,fren,fr,words,31,en49,262062,3.0288711385045732,0.454093210211822,
1088,fren,en,phonemes,32,en49,300698,0.9726254323891231,0.710660287312099,
1089,fren,en,words,32,en49,300698,1.5110573832648142,0.6607293650422777,
1090,fren,fr,phonemes,32,en49,300698,1.4481834892545427,0.666018858228411,
1091,fren,fr,words,32,en49,300698,3.280845771721431,0.4462851464833532,
1092,fren,en,phonemes,33,en49,344956,1.06405586542402,0.6965660916055951,
1093,fren,en,words,33,en49,344956,1.7019204924447195,0.6456847556829453,
1094,fren,fr,phonemes,33,en49,344956,0.9676306067875453,0.7271502888543265,
1095,fren,fr,words,33,en49,344956,2.34011403294972,0.5134188766649791,
1096,fren,en,phonemes,34,en49,395654,0.9810330825533186,0.7095326898097992,
1097,fren,en,words,34,en49,395654,1.5099358764035362,0.6605033439908709,
1098,fren,fr,phonemes,34,en49,395654,1.387247310434069,0.6767968246255602,
1099,fren,fr,words,34,en49,395654,3.0019715945380074,0.4801059422322682,
1100,fren,en,phonemes,35,en49,453730,1.0052828258786883,0.7062077185085841,
1101,fren,en,words,35,en49,453730,1.5611767648969377,0.6542895204339708,
1102,fren,fr,phonemes,35,en49,453730,0.9818252115249634,0.7256998750141689,
1103,fren,fr,words,35,en49,453730,2.278733954633985,0.5292091875927789,
1104,fren,en,phonemes,36,en49,520256,0.9858252022606986,0.7099136546679905,
1105,fren,en,words,36,en49,520256,1.5032494413512094,0.6633006868362427,
1106,fren,fr,phonemes,36,en49,520256,1.1014755153656006,0.7114591966697148,
1107,fren,fr,words,36,en49,520256,2.4094445478575572,0.5329527955225536,
1108,fren,en,phonemes,37,en49,596463,0.9696211205550602,0.7131277232851301,
1109,fren,en,words,37,en49,596463,1.484800934110369,0.6653760610989162,
1110,fren,fr,phonemes,37,en49,596463,1.139529776096344,0.7083666582107544,
1111,fren,fr,words,37,en49,596463,2.356727081980024,0.5439371854577746,
1112,fren,en,phonemes,38,en49,683759,0.9834393278871264,0.7101027204649789,
1113,fren,en,words,38,en49,683759,1.480175196307046,0.6665783659390041,
1114,fren,fr,phonemes,38,en49,683759,1.0817213553019933,0.7147018961565835,
1115,fren,fr,words,38,en49,683759,2.2068041553497313,0.5578642075742994,
1116,fren,en,phonemes,39,en49,783759,0.9751221036229815,0.71155080137934,
1117,fren,en,words,39,en49,783759,1.4683374841553825,0.6699032349586487,
1118,fren,fr,phonemes,39,en49,783759,1.066424327986581,0.7197985650811877,
1119,fren,fr,words,39,en49,783759,2.1714288761956353,0.5659424856901168,
1120,fren,en,phonemes,40,en49,883759,0.9879491119725363,0.7092698082583291,
1121,fren,en,words,40,en49,883759,1.4598735292298453,0.6715408031259265,
1122,fren,fr,phonemes,40,en49,883759,1.004923640387399,0.730271815606526,
1123,fren,fr,words,40,en49,883759,2.094330075263977,0.5794980379002435,
1124,fren,en,phonemes,41,en49,983759,0.9776553593363081,0.7114232058865684,
1125,fren,en,words,41,en49,983759,1.4561621752125877,0.6726789679527283,
1126,fren,fr,phonemes,41,en49,983759,0.9807549980027335,0.7340980537959507,
1127,fren,fr,words,41,en49,983759,2.0048610877990725,0.5896371614081519,
1128,fren,en,phonemes,42,en49,1083759,0.9784635366031101,0.711514320237296,
1129,fren,en,words,42,en49,1083759,1.4652836330958776,0.6730170517648969,
1130,fren,fr,phonemes,42,en49,1083759,0.9670073456764221,0.7350220811026437,
1131,fren,fr,words,42,en49,1083759,1.8885018215860638,0.600639449255807,
1132,fren,en,phonemes,43,en49,1183759,0.9704621042183468,0.7142561129842485,
1133,fren,en,words,43,en49,1183759,1.426503241981779,0.6792023480960301,
1134,fren,fr,phonemes,43,en49,1183759,0.9239570947374617,0.7426590888840812,
1135,fren,fr,words,43,en49,1183759,1.7997038427761622,0.6133532292161669,
1136,fren,en,phonemes,44,en49,1283759,0.9975862624304636,0.7083838625635419,
1137,fren,en,words,44,en49,1283759,1.4687827297278813,0.6747269431182317,
1138,fren,fr,phonemes,44,en49,1283759,0.8821243160111564,0.7492776006971087,
1139,fren,fr,words,44,en49,1283759,1.7083138541834695,0.6240288409505572,
1140,fren,en,phonemes,45,en49,1383759,0.9656450216088976,0.7148253969464983,
1141,fren,en,words,45,en49,1383759,1.415937889099121,0.680467712027686,
1142,fren,fr,phonemes,45,en49,1383759,1.0017267691748484,0.7322763219560896,
1143,fren,fr,words,45,en49,1383759,1.8652482792990548,0.6109388976948602,
1144,fren,en,phonemes,46,en49,1483759,0.9574007935864585,0.716218300478799,
1145,fren,en,words,46,en49,1483759,1.385149427992957,0.6833851118428367,
1146,fren,fr,phonemes,46,en49,1483759,1.012406477008547,0.7336749726022993,
1147,fren,fr,words,46,en49,1483759,1.943800244501659,0.6094590658290046,
1148,fren,en,phonemes,47,en49,1583759,0.997959483555385,0.7082299503598894,
