,lang_train,lang,level,epoch,init,num_samples,loss,accuracy,time
1148,fren,en,phonemes,47,en49,1583759,0.9792054905891419,0.7124643754959107,
1149,fren,en,words,47,en49,1583759,1.4026814750262668,0.6835718148776463,
1150,fren,fr,phonemes,47,en49,1583759,0.9110253916808537,0.7494062067440578,
1151,fren,fr,words,47,en49,1583759,1.7339135599817548,0.6305995368446623,
1152,fren,en,phonemes,48,en49,1683759,0.9801347244807652,0.7126460118974958,
1153,fren,en,words,48,en49,1683759,1.4216932809012277,0.6824304240090506,
1154,fren,fr,phonemes,48,en49,1683759,0.9032650918279376,0.7481171939713614,
1155,fren,fr,words,48,en49,1683759,1.7005384925433567,0.6316438082967486,
1156,fren,en,phonemes,49,en49,1783759,0.9654987215314592,0.7136723754746573,
1157,fren,en,words,49,en49,1783759,1.380053357907704,0.6854956174577985,
1158,fren,fr,phonemes,49,en49,1783759,0.9744813895225525,0.7361679267883301,
1159,fren,fr,words,49,en49,1783759,1.8054093095234462,0.6250125343799591,
1160,fren,en,phonemes,50,en49,1883759,0.9858791290010724,0.7108833699226379,
1161,fren,en,words,50,en49,1883759,1.4121733845983233,0.6837673499924796,
1162,fren,fr,phonemes,50,en49,1883759,0.8561911088057926,0.755705187525068,
1163,fren,fr,words,50,en49,1883759,1.6187066261427743,0.640043732881546,
1164,fren,en,phonemes,51,en49,1983759,0.9476490009852818,0.7183225763184684,
1165,fren,en,words,51,en49,1983759,1.3444860082694463,0.6926034165791103,
1166,fren,fr,phonemes,51,en49,1983759,0.9883315976006644,0.73959314257758,
1167,fren,fr,words,51,en49,1983759,1.8035057689462388,0.6321819826705115,
1168,fren,en,phonemes,52,en49,2083759,0.984007947240557,0.7123577680587768,
1169,fren,en,words,52,en49,2083759,1.4021084890025002,0.6849531571183886,
1170,fren,fr,phonemes,52,en49,2083759,0.8696637084824699,0.75655191387449,
1171,fren,fr,words,52,en49,2083759,1.631581638097763,0.643268266763006,
1172,fren,en,phonemes,53,en49,2183759,0.9541995028768266,0.7176975953238351,
1173,fren,en,words,53,en49,2183759,1.347242254938398,0.6927462427956718,
1174,fren,fr,phonemes,53,en49,2183759,0.9055301079750061,0.7487079756600517,
1175,fren,fr,words,53,en49,2183759,1.6504739642824446,0.6412468467610223,
1176,fren,en,phonemes,54,en49,2283759,0.983215593951089,0.711823445047651,
1177,fren,en,words,54,en49,2283759,1.3786018886566163,0.6889628742081778,
1178,fren,fr,phonemes,54,en49,2283759,0.8607458175591061,0.7560214963640486,
1179,fren,fr,words,54,en49,2283759,1.5802101973124913,0.6500013040304184,
1180,fren,en,phonemes,55,en49,2383759,0.9685130466052464,0.7150121405465262,
1181,fren,en,words,55,en49,2383759,1.3602329569884708,0.6932418553147998,
1182,fren,fr,phonemes,55,en49,2383759,0.8516245778969356,0.7577868194580079,
1183,fren,fr,words,55,en49,2383759,1.564667952299118,0.6511839218139649,
1184,fren,en,phonemes,56,en49,2483759,0.9857722014018467,0.712088816506522,
1185,fren,en,words,56,en49,2483759,1.3651272824491774,0.692098935672215,
1186,fren,fr,phonemes,56,en49,2483759,0.8367093683651515,0.7597239906447274,
1187,fren,fr,words,56,en49,2483759,1.5221838657855988,0.657899009517261,
1188,fren,en,phonemes,57,en49,2583759,0.9465807333673749,0.7195014691352845,
1189,fren,en,words,57,en49,2583759,1.314119317463466,0.6992591978822436,
1190,fren,fr,phonemes,57,en49,2583759,0.9583406527382987,0.7442631828444345,
1191,fren,fr,words,57,en49,2583759,1.7277721764019558,0.6426452209097998,
1192,fren,en,phonemes,58,en49,2683759,0.9704206359045846,0.7150892250197274,
1193,fren,en,words,58,en49,2683759,1.3649146708420345,0.6929049955095563,
1194,fren,fr,phonemes,58,en49,2683759,0.9034819989545004,0.752082728930882,
1195,fren,fr,words,58,en49,2683759,1.6444564896651677,0.649287878887994,
1196,fren,en,phonemes,59,en49,2783759,0.9418036327702658,0.7205452399253846,
1197,fren,en,words,59,en49,2783759,1.3054866044180733,0.7001588151795524,
1198,fren,fr,phonemes,59,en49,2783759,1.0427726859365192,0.7343352214608874,
1199,fren,fr,words,59,en49,2783759,1.8553723467077528,0.6338386158602578,
1200,fren,en,phonemes,0,fr19,499,3.2652706386021206,0.2869808666876384,
1201,fren,en,words,0,fr19,499,9.440732076372418,0.0,
1202,fren,fr,phonemes,0,fr19,499,2.53415439088004,0.4698815917628152,
1203,fren,fr,words,0,fr19,499,6.846295471191406,0.10162268437338727,
1204,fren,en,phonemes,1,fr19,1071,2.922690947668893,0.31259017036642345,
1205,fren,en,words,1,fr19,1071,9.02267968423026,1.6480112315288612e-05,
1206,fren,fr,phonemes,1,fr19,1071,2.0097773983819143,0.5764020700114114,
1207,fren,fr,words,1,fr19,1071,6.104364075796945,0.17118512091892107,
1208,fren,en,phonemes,2,fr19,1727,2.437945031166077,0.36391904236589157,
1209,fren,en,words,2,fr19,1727,8.310280812399728,0.006275773113294105,
1210,fren,fr,phonemes,2,fr19,1727,1.8252696185793196,0.5864409148693085,
1211,fren,fr,words,2,fr19,1727,6.010040502003261,0.18836144790053366,
1212,fren,en,phonemes,3,fr19,2478,2.2764329720905847,0.39287766514505656,
1213,fren,en,words,3,fr19,2478,7.729109560285296,0.029852416867257228,
1214,fren,fr,phonemes,3,fr19,2478,1.7721256888253347,0.5816365745748793,
1215,fren,fr,words,3,fr19,2478,6.05704742540632,0.18589170064457824,
1216,fren,en,phonemes,4,fr19,3338,2.3900988837650843,0.36937014888014114,
1217,fren,en,words,4,fr19,3338,8.234666195460727,0.01761974174376311,
1218,fren,fr,phonemes,4,fr19,3338,1.5556969665799822,0.6152795946598053,
1219,fren,fr,words,4,fr19,3338,5.273841491971697,0.21807877717273577,
1220,fren,en,phonemes,5,fr19,4324,2.116329125268119,0.42097965342657906,
1221,fren,en,words,5,fr19,4324,7.514169343675886,0.044457056788594594,
1222,fren,fr,phonemes,5,fr19,4324,1.678501874106271,0.5886141171114785,
1223,fren,fr,words,5,fr19,4324,5.586715014048985,0.2095026550250394,
1224,fren,en,phonemes,6,fr19,5453,2.0138120047705512,0.4506583866051265,
1225,fren,en,words,6,fr19,5453,7.203825325012207,0.060676427150411265,
1226,fren,fr,phonemes,6,fr19,5453,1.6991724022456578,0.5783721477644784,
1227,fren,fr,words,6,fr19,5453,5.713742011751448,0.20272472045464174,
1228,fren,en,phonemes,7,fr19,6747,2.080424396106175,0.4393052908693041,
1229,fren,en,words,7,fr19,6747,7.2600500204903735,0.060061961925987686,
1230,fren,fr,phonemes,7,fr19,6747,1.5265121420451573,0.6089795439243316,
1231,fren,fr,words,7,fr19,6747,5.215188962663923,0.23143898168631963,
1232,fren,en,phonemes,8,fr19,8229,1.8310443594796317,0.5019510779380798,
1233,fren,en,words,8,fr19,8229,6.772371277945382,0.08757571781000921,
1234,fren,fr,phonemes,8,fr19,8229,1.7383682245526995,0.5641056571347373,
1235,fren,fr,words,8,fr19,8229,5.679444671358381,0.20694194468004362,
1236,fren,en,phonemes,9,fr19,9927,1.8821174018042428,0.48973101602281843,
1237,fren,en,words,9,fr19,9927,6.823521711077009,0.08456657706946134,
1238,fren,fr,phonemes,9,fr19,9927,1.5929190062114171,0.5939381388255528,
1239,fren,fr,words,9,fr19,9927,5.327722452436174,0.22553041672706603,
1240,fren,en,phonemes,10,fr19,11872,1.6450376841681345,0.5426988259043012,
1241,fren,en,words,10,fr19,11872,6.347030903952462,0.10979236331475632,
1242,fren,fr,phonemes,10,fr19,11872,1.992287546975272,0.5147518623897007,
1243,fren,fr,words,10,fr19,11872,6.324914386476789,0.17493076421959058,
1244,fren,en,phonemes,11,fr19,14100,1.681355194228036,0.5326127187524523,
1245,fren,en,words,11,fr19,14100,6.310438056400844,0.11248979644690241,
1246,fren,fr,phonemes,11,fr19,14100,1.7460818411963326,0.5615992186750685,
1247,fren,fr,words,11,fr19,14100,5.757366392953055,0.20206324104113238,
1248,fren,en,phonemes,12,fr19,16652,1.8407224942616054,0.49997430988720487,
1249,fren,en,words,12,fr19,16652,6.472740117209298,0.10352067742177418,
1250,fren,fr,phonemes,12,fr19,16652,1.4514144928795951,0.6130588032858713,
1251,fren,fr,words,12,fr19,16652,5.034172197069441,0.23779259977596146,
1252,fren,en,phonemes,13,fr19,19576,1.9878383381707327,0.4800141319547381,
1253,fren,en,words,13,fr19,19576,6.714781586238316,0.09584672985545227,
1254,fren,fr,phonemes,13,fr19,19576,1.3485233239446368,0.6308669717311859,
1255,fren,fr,words,13,fr19,19576,4.705435080664499,0.2581997438073158,
1256,fren,en,phonemes,14,fr19,22925,1.5366199265888758,0.5646610519204821,
1257,fren,en,words,14,fr19,22925,5.856748271942139,0.13946351513692312,
1258,fren,fr,phonemes,14,fr19,22925,1.9584943257740566,0.5357813995565687,
1259,fren,fr,words,14,fr19,22925,5.833122959409441,0.19914641749858855,
1260,fren,en,phonemes,15,fr19,26761,1.666517559323992,0.5375059925147465,
1261,fren,en,words,15,fr19,26761,5.876477402823312,0.13611406013582433,
1262,fren,fr,phonemes,15,fr19,26761,1.419861979007721,0.6242248778683799,
1263,fren,fr,words,15,fr19,26761,4.7870730217524935,0.25966548647199356,
1264,fren,en,phonemes,16,fr19,31156,1.6312809997286115,0.5472811385563442,
1265,fren,en,words,16,fr19,31156,5.734254410607474,0.1451366206407547,
1266,fren,fr,phonemes,16,fr19,31156,1.427542978491102,0.6205103063923972,
1267,fren,fr,words,16,fr19,31156,4.788661451884678,0.2619169513668333,
1268,fren,en,phonemes,17,fr19,36190,1.5622197587149484,0.5598393176283155,
1269,fren,en,words,17,fr19,36190,5.542913085665021,0.15722560798270363,
1270,fren,fr,phonemes,17,fr19,36190,1.5595025038037982,0.6011123968873705,
1271,fren,fr,words,17,fr19,36190,4.993879541397095,0.2545078715809754,
1272,fren,en,phonemes,18,fr19,41957,1.6684009140559606,0.5446046340124948,
1273,fren,en,words,18,fr19,41957,5.589397683552333,0.15647338699017252,
1274,fren,fr,phonemes,18,fr19,41957,1.3668123935290746,0.6305864473411015,
1275,fren,fr,words,18,fr19,41957,4.574703394208636,0.2735857852271625,
1276,fren,en,phonemes,19,fr19,48563,1.581054949624198,0.5628494964327131,
1277,fren,en,words,19,fr19,48563,5.313407341820853,0.17635503857050625,
1278,fren,fr,phonemes,19,fr19,48563,1.3965512163979668,0.6255503460679736,
1279,fren,fr,words,19,fr19,48563,4.490702098301479,0.28148475150551117,
1280,fren,en,phonemes,20,fr19,56131,1.5733378114700318,0.5650192481109074,
1281,fren,en,words,20,fr19,56131,5.272660979952131,0.17881992220452853,
1282,fren,fr,phonemes,20,fr19,56131,1.318059808731079,0.6417737348760877,
1283,fren,fr,words,20,fr19,56131,4.298889252526419,0.2968333469544138,
1284,fren,en,phonemes,21,fr19,64800,1.4399701615742275,0.5889185277393886,
1285,fren,en,words,21,fr19,64800,4.878272569383894,0.20823606962817057,
1286,fren,fr,phonemes,21,fr19,64800,1.4467070912633624,0.6230519850254059,
1287,fren,fr,words,21,fr19,64800,4.377023646218436,0.29400608158963065,
1288,fren,en,phonemes,22,fr19,74730,1.4123570259639195,0.5936611805302756,
1289,fren,en,words,22,fr19,74730,4.722573694501604,0.21857063012463707,
1290,fren,fr,phonemes,22,fr19,74730,1.3918901369912284,0.6334799164703914,
1291,fren,fr,words,22,fr19,74730,4.3049510367257255,0.29800438947337016,
1292,fren,en,phonemes,23,fr19,86105,1.6156018969672066,0.5591375386033739,
1293,fren,en,words,23,fr19,86105,4.816648000444685,0.2146359949878284,
1294,fren,fr,phonemes,23,fr19,86105,1.2041686229024615,0.6630344162668501,
1295,fren,fr,words,23,fr19,86105,3.8996305215018134,0.32648295620509554,
1296,fren,en,phonemes,24,fr19,99136,1.3899407728058952,0.6039869912011283,
1297,fren,en,words,24,fr19,99136,4.4504883646283835,0.24043586913176945,
1298,fren,fr,phonemes,24,fr19,99136,1.3666063866615294,0.6399644451822554,
1299,fren,fr,words,24,fr19,99136,4.085537661688669,0.3143778810926846,
1300,fren,en,phonemes,25,fr19,114063,1.3388200171334403,0.6118209305490766,
1301,fren,en,words,25,fr19,114063,4.200448647362845,0.26477683654853273,
1302,fren,fr,phonemes,25,fr19,114063,1.444536647592272,0.6293888468401773,
1303,fren,fr,words,25,fr19,114063,4.114149200575692,0.31943076939242226,
1304,fren,en,phonemes,26,fr19,131162,1.3296908367701938,0.6155677446297236,
1305,fren,en,words,26,fr19,131162,4.075220058441162,0.2765857456241335,
1306,fren,fr,phonemes,26,fr19,131162,1.4771705389704024,0.6256151552200317,
1307,fren,fr,words,26,fr19,131162,4.126212871823992,0.3214592523574829,
1308,fren,en,phonemes,27,fr19,150750,1.4530683169364929,0.5991693538597652,
1309,fren,en,words,27,fr19,150750,4.015684943335397,0.29004964542388917,
1310,fren,fr,phonemes,27,fr19,150750,1.2407468779427664,0.6614859188965388,
1311,fren,fr,words,27,fr19,150750,3.5647391200746807,0.364766706934997,
1312,fren,en,phonemes,28,fr19,173188,1.313473509992872,0.6199364762987409,
1313,fren,en,words,28,fr19,173188,3.727606748308454,0.3122842183283397,
1314,fren,fr,phonemes,28,fr19,173188,1.3079209931918554,0.6542323447295597,
1315,fren,fr,words,28,fr19,173188,3.5864111563818795,0.3696055776647159,
1316,fren,en,phonemes,29,fr19,198891,1.2878356622287206,0.6269761706420354,
1317,fren,en,words,29,fr19,198891,3.6161631796700613,0.3244155450207846,
1318,fren,fr,phonemes,29,fr19,198891,1.3159787066323416,0.6531428768294198,
1319,fren,fr,words,29,fr19,198891,3.4931814441680906,0.374012122128691,
1320,fren,en,phonemes,30,fr19,228334,1.2548804094450814,0.6363164721557072,
1321,fren,en,words,30,fr19,228334,3.385854172706604,0.3526512407234737,
1322,fren,fr,phonemes,30,fr19,228334,1.2709649296488081,0.6630345919472831,
1323,fren,fr,words,30,fr19,228334,3.3010827714375086,0.3965311946783747,
1324,fren,en,phonemes,31,fr19,262062,1.348031231880188,0.6209448066438947,
1325,fren,en,words,31,fr19,262062,3.329946868896484,0.3656397330760956,
1326,fren,fr,phonemes,31,fr19,262062,1.1134511071613857,0.688884891646249,
1327,fren,fr,words,31,fr19,262062,2.986349744796753,0.42563763751302447,
1328,fren,en,phonemes,32,fr19,300698,1.2084985434668405,0.6466922201088496,
1329,fren,en,words,32,fr19,300698,3.0527543770926338,0.397573731643813,
1330,fren,fr,phonemes,32,fr19,300698,1.3503118774550302,0.6601681332928794,
1331,fren,fr,words,32,fr19,300698,3.299944111824036,0.4144301584618432,
1332,fren,en,phonemes,33,fr19,344956,1.2055206267493113,0.648614257642201,
1333,fren,en,words,33,fr19,344956,2.9426850669043403,0.41233562314510347,
1334,fren,fr,phonemes,33,fr19,344956,1.2755849103246417,0.6704746732371194,
1335,fren,fr,words,33,fr19,344956,3.08025109563555,0.43368214331354416,
1336,fren,en,phonemes,34,fr19,395654,1.214868056501661,0.6498452035699572,
1337,fren,en,words,34,fr19,395654,2.829717683655875,0.4340858498471124,
1338,fren,fr,phonemes,34,fr19,395654,1.0947352009500777,0.6969728575774602,
1339,fren,fr,words,34,fr19,395654,2.6385074498312813,0.4713033353260585,
1340,fren,en,phonemes,35,fr19,453730,1.1634564661979676,0.6594479569367,
1341,fren,en,words,35,fr19,453730,2.650507655279977,0.4527138263157436,
1342,fren,fr,phonemes,35,fr19,453730,1.2981914470536369,0.6696859978267125,
1343,fren,fr,words,35,fr19,453730,2.9715418133735656,0.45009784530741825,
1344,fren,en,phonemes,36,fr19,520256,1.1938326565197537,0.655418539932796,
1345,fren,en,words,36,fr19,520256,2.580688509941101,0.47007577969346725,
1346,fren,fr,phonemes,36,fr19,520256,1.0331438902446202,0.7101325712885176,
1347,fren,fr,words,36,fr19,520256,2.436756631033761,0.5023584973301206,
1348,fren,en,phonemes,37,fr19,596463,1.1408796512739998,0.6670266965116773,
1349,fren,en,words,37,fr19,596463,2.395961327825274,0.49758480485848017,
1350,fren,fr,phonemes,37,fr19,596463,1.0929618885176522,0.7049885410240718,
1351,fren,fr,words,37,fr19,596463,2.4597783603668213,0.5107934418576104,
1352,fren,en,phonemes,38,fr19,683759,1.1048968068531582,0.6740714643342154,
1353,fren,en,words,38,fr19,683759,2.2612398450034004,0.5192342979737691,
1354,fren,fr,phonemes,38,fr19,683759,1.2387813038144793,0.6886306884288788,
1355,fren,fr,words,38,fr19,683759,2.6031364556040084,0.5115996768644878,
1356,fren,en,phonemes,39,fr19,783759,1.0938391993386405,0.675344862971987,
1357,fren,en,words,39,fr19,783759,2.174204237256731,0.5344276048115322,
1358,fren,fr,phonemes,39,fr19,783759,1.3223504607336862,0.6728012579849788,
1359,fren,fr,words,39,fr19,783759,2.6671704374722074,0.5033287948029382,
1360,fren,en,phonemes,40,fr19,883759,1.086626720564706,0.6806973348345076,
1361,fren,en,words,40,fr19,883759,2.069600446156093,0.5546426254340581,
1362,fren,fr,phonemes,40,fr19,883759,1.0419668417658126,0.717364703144346,
1363,fren,fr,words,40,fr19,883759,2.147146525110517,0.553877759371485,
1364,fren,en,phonemes,41,fr19,983759,1.1190797350066048,0.6758854953561511,
1365,fren,en,words,41,fr19,983759,2.073827198232923,0.5589409704548972,
1366,fren,fr,phonemes,41,fr19,983759,0.9356422950199672,0.7337430457387651,
1367,fren,fr,words,41,fr19,983759,1.9576029143333435,0.5774235504525048,
1368,fren,en,phonemes,42,fr19,1083759,1.0624539010865348,0.6868714185442243,
1369,fren,en,words,42,fr19,1083759,1.9711535382270813,0.5696114373888288,
1370,fren,fr,phonemes,42,fr19,1083759,1.1519012107167925,0.7045480888911656,
1371,fren,fr,words,42,fr19,1083759,2.1694208995614734,0.5619494805676597,
1372,fren,en,phonemes,43,fr19,1183759,1.0688128524507796,0.6849450505120414,
1373,fren,en,words,43,fr19,1183759,1.9168033054896763,0.5820902628217425,
1374,fren,fr,phonemes,43,fr19,1183759,1.0382494989122664,0.7228770937919616,
1375,fren,fr,words,43,fr19,1183759,2.0543388684477124,0.5759501662424632,
1376,fren,en,phonemes,44,fr19,1283759,1.0450002341951643,0.6901321127074106,
1377,fren,en,words,44,fr19,1283759,1.8503461589813233,0.5945370987824031,
1378,fren,fr,phonemes,44,fr19,1283759,1.1819136270114354,0.7040645414079939,
1379,fren,fr,words,44,fr19,1283759,2.193499648162297,0.5698053629738944,
1380,fren,en,phonemes,45,fr19,1383759,1.0592190358298166,0.6884183529445104,
1381,fren,en,words,45,fr19,1383759,1.8323184092385427,0.6013247045789446,
1382,fren,fr,phonemes,45,fr19,1383759,0.9706800242151533,0.7330170766285488,
1383,fren,fr,words,45,fr19,1383759,1.8777246216705867,0.5997784734623772,
1384,fren,en,phonemes,46,fr19,1483759,1.0767839737619673,0.6869444778306144,
1385,fren,en,words,46,fr19,1483759,1.8472639088630676,0.5987784816537585,
1386,fren,fr,phonemes,46,fr19,1483759,0.8906780286516462,0.7458314681734357,
1387,fren,fr,words,46,fr19,1483759,1.764214789731162,0.6112045698336193,
1388,fren,en,phonemes,47,fr19,1583759,1.061065303666251,0.690610447372709,
1389,fren,en,words,47,fr19,1583759,1.7831202062198095,0.6072277068070003,
1390,fren,fr,phonemes,47,fr19,1583759,0.8982431458745684,0.7443785783903939,
1391,fren,fr,words,47,fr19,1583759,1.7265611254147122,0.6189554114001138,
1392,fren,en,phonemes,48,fr19,1683759,1.0321098849432808,0.6951484499658858,
1393,fren,en,words,48,fr19,1683759,1.7331433253288269,0.6157768376554762,
1394,fren,fr,phonemes,48,fr19,1683759,1.059643247468131,0.7234587297439575,
1395,fren,fr,words,48,fr19,1683759,1.9570507020269121,0.5992326522724969,
1396,fren,en,phonemes,49,fr19,1783759,1.0445864701271057,0.6946695996693203,
1397,fren,en,words,49,fr19,1783759,1.7218400541033063,0.6229678448608943,
1398,fren,fr,phonemes,49,fr19,1783759,0.8981347067696708,0.7467386561802455,
1399,fren,fr,words,49,fr19,1783759,1.7399960299219404,0.6212557483570916,
1400,fren,en,phonemes,50,fr19,1883759,1.0127405208860125,0.7001865348815918,
1401,fren,en,words,50,fr19,1883759,1.6398641656466892,0.6331648505415235,
1402,fren,fr,phonemes,50,fr19,1883759,1.0598445918900625,0.7209888665335519,
1403,fren,fr,words,50,fr19,1883759,1.958340425491333,0.6018180043356759,
1404,fren,en,phonemes,51,fr19,1983759,1.0146516611916678,0.6992801631518772,
1405,fren,en,words,51,fr19,1983759,1.622340324810573,0.6375811287675585,
1406,fren,fr,phonemes,51,fr19,1983759,1.001060777255467,0.7333752933910915,
1407,fren,fr,words,51,fr19,1983759,1.8110467648506166,0.6216436388833182,
1408,fren,en,phonemes,52,fr19,2083759,1.0125769470078605,0.6998058267320906,
1409,fren,en,words,52,fr19,2083759,1.6377045805113657,0.6337585395744869,
1410,fren,fr,phonemes,52,fr19,2083759,0.9332271028246198,0.7417338456426348,
1411,fren,fr,words,52,fr19,2083759,1.721299065726144,0.6272088014057704,
1412,fren,en,phonemes,53,fr19,2183759,1.0441558198928833,0.6957600103446415,
1413,fren,en,words,53,fr19,2183759,1.6480478076934815,0.6366022243840354,
1414,fren,fr,phonemes,53,fr19,2183759,0.85288707951137,0.7545970145634242,
1415,fren,fr,words,53,fr19,2183759,1.597993643590382,0.6411143542017256,
1416,fren,en,phonemes,54,fr19,2283759,0.9983656209536961,0.7040246396745954,
1417,fren,en,words,54,fr19,2283759,1.5828632002217429,0.646296082496643,
1418,fren,fr,phonemes,54,fr19,2283759,1.0576956145763396,0.725880764893123,
1419,fren,fr,words,54,fr19,2283759,1.9027108015673502,0.6154884562151772,
1420,fren,en,phonemes,55,fr19,2383759,1.013158660684313,0.7011494910376412,
1421,fren,en,words,55,fr19,2383759,1.5913932478768484,0.6423148038387299,
1422,fren,fr,phonemes,55,fr19,2383759,0.9590658724308014,0.7422793743950981,
1423,fren,fr,words,55,fr19,2383759,1.7482127792494637,0.6351577709232058,
1424,fren,en,phonemes,56,fr19,2483759,1.011025995526995,0.7026030533654349,
1425,fren,en,words,56,fr19,2483759,1.5722910203593117,0.6469897326401302,
1426,fren,fr,phonemes,56,fr19,2483759,0.8894094170161656,0.7502828499930245,
1427,fren,fr,words,56,fr19,2483759,1.610072237627847,0.6440232827493123,
1428,fren,en,phonemes,57,fr19,2583759,1.0275791307176863,0.7005873678752355,
1429,fren,en,words,57,fr19,2583759,1.5857836502620153,0.6469866552012308,
1430,fren,fr,phonemes,57,fr19,2583759,0.8625761868953705,0.7559958026749747,
1431,fren,fr,words,57,fr19,2583759,1.5596368146283286,0.6535506926093783,
1432,fren,en,phonemes,58,fr19,2683759,1.0164137272153582,0.7025556083066122,
1433,fren,en,words,58,fr19,2683759,1.55402959387643,0.6543042818478175,
1434,fren,fr,phonemes,58,fr19,2683759,0.8590686236449651,0.7573568537575858,
1435,fren,fr,words,58,fr19,2683759,1.570240779536111,0.6522667488711221,
1436,fren,en,phonemes,59,fr19,2783759,1.0248329674857004,0.7002279724734171,
1437,fren,en,words,59,fr19,2783759,1.5623093026024955,0.65215743630273,
1438,fren,fr,phonemes,59,fr19,2783759,0.8498140786375318,0.757980005809239,
1439,fren,fr,words,59,fr19,2783759,1.571415058851242,0.6498909406832286,
1440,fren,en,phonemes,0,fr49,499,11.337092612675258,0.2809451858827046,
1441,fren,en,words,0,fr49,499,10.93429571206229,0.0,
1442,fren,fr,phonemes,0,fr49,499,1.7324952945709229,0.5219926061630249,
1443,fren,fr,words,0,fr49,499,6.377992053985595,0.1467345918359767,
1444,fren,en,phonemes,1,fr49,1071,5.779299309866769,0.2074722568477903,
1445,fren,en,words,1,fr49,1071,9.137496894836426,0.0004916688479882266,
1446,fren,fr,phonemes,1,fr49,1071,1.4803691930089677,0.5598834957735879,
1447,fren,fr,words,1,fr49,1071,5.457832886014666,0.28713878815088956,
1448,fren,en,phonemes,2,fr49,1727,3.0944930188315256,0.31841895951543536,
1449,fren,en,words,2,fr49,1727,8.472156343187605,0.0027544791238781597,
1450,fren,fr,phonemes,2,fr49,1727,1.663146481718336,0.6464334154810224,
1451,fren,fr,words,2,fr49,1727,4.3717110161100114,0.40843482787268504,
1452,fren,en,phonemes,3,fr49,2478,2.506181032044547,0.3924677651269095,
1453,fren,en,words,3,fr49,2478,7.5911263073512485,0.02490421777278451,
1454,fren,fr,phonemes,3,fr49,2478,1.7209325181416102,0.6455484569072724,
1455,fren,fr,words,3,fr49,2478,5.187909498623439,0.41162254766055517,
1456,fren,en,phonemes,4,fr49,3338,2.3576145240238735,0.4187282991409302,
1457,fren,en,words,4,fr49,3338,7.571679316384452,0.039666186837546,
1458,fren,fr,phonemes,4,fr49,3338,1.398464710167476,0.6869919741834913,
1459,fren,fr,words,4,fr49,3338,3.443041345051357,0.5099058770537377,
1460,fren,en,phonemes,5,fr49,4324,2.1910606342043195,0.4470041536944253,
1461,fren,en,words,5,fr49,4324,7.493051532200405,0.04331261972816927,
1462,fren,fr,phonemes,5,fr49,4324,1.4718901538848876,0.6718006188869476,
1463,fren,fr,words,5,fr49,4324,3.9589084441321236,0.5025240503719874,
1464,fren,en,phonemes,6,fr49,5453,1.977813976424081,0.4794194154058184,
1465,fren,en,words,6,fr49,5453,7.288752189091274,0.06038011626154184,
1466,fren,fr,phonemes,6,fr49,5453,1.498359835760934,0.6710858546665737,
1467,fren,fr,words,6,fr49,5453,3.3553364966256276,0.5270478028059006,
1468,fren,en,phonemes,7,fr49,6747,1.9913932158606393,0.4943033286843981,
1469,fren,en,words,7,fr49,6747,7.185753556387765,0.07558924928520407,
1470,fren,fr,phonemes,7,fr49,6747,1.1706103300367083,0.7089645603043693,
1471,fren,fr,words,7,fr49,6747,2.671256695883615,0.5662288699660982,
1472,fren,en,phonemes,8,fr49,8229,1.7712705361502512,0.5316311165945871,
1473,fren,en,words,8,fr49,8229,6.939320507049561,0.08124843602521079,
1474,fren,fr,phonemes,8,fr49,8229,1.376876908166068,0.6822143606117793,
1475,fren,fr,words,8,fr49,8229,3.1942203374590195,0.539798500095095,
1476,fren,en,phonemes,9,fr49,9927,1.909856363432748,0.5139276188101087,
1477,fren,en,words,9,fr49,9927,6.9045430946350095,0.0881367733180523,
1478,fren,fr,phonemes,9,fr49,9927,1.0732320601599556,0.7235920490537371,
1479,fren,fr,words,9,fr49,9927,2.3642918549946375,0.593268966776984,
1480,fren,en,phonemes,10,fr49,11872,1.6639064093998501,0.5501415895734515,
1481,fren,en,words,10,fr49,11872,6.585465767996652,0.09789500655446734,
1482,fren,fr,phonemes,10,fr49,11872,1.213401806150164,0.7060434488228389,
1483,fren,fr,words,10,fr49,11872,2.965235061781747,0.5620563255037581,
1484,fren,en,phonemes,11,fr49,14100,1.6434379790169853,0.5572024307932173,
1485,fren,en,words,11,fr49,14100,6.450417734963553,0.11495246726700238,
1486,fren,fr,phonemes,11,fr49,14100,1.036640955856868,0.7258653209890638,
1487,fren,fr,words,11,fr49,14100,2.3044932862690515,0.5907087283645357,
1488,fren,en,phonemes,12,fr49,16652,1.525225254535675,0.5749238374914442,
1489,fren,en,words,12,fr49,16652,6.1824441882542205,0.1309455087525504,
1490,fren,fr,phonemes,12,fr49,16652,1.1454830081122263,0.7136681654453277,
1491,fren,fr,words,12,fr49,16652,2.4738523566382273,0.5852760343551636,
1492,fren,en,phonemes,13,fr49,19576,1.4914932426043919,0.5822398494992937,
1493,fren,en,words,13,fr49,19576,5.988758734021868,0.14445790635262218,
1494,fren,fr,phonemes,13,fr49,19576,1.1918568751471383,0.7050069061347416,
1495,fren,fr,words,13,fr49,19576,2.575789574146271,0.5773327722208841,
1496,fren,en,phonemes,14,fr49,22925,1.4518691491399494,0.5896573440687997,
1497,fren,en,words,14,fr49,22925,5.823612185886928,0.16037197964106287,
1498,fren,fr,phonemes,14,fr49,22925,1.5184686695507594,0.6683283748967307,
